,tweet_id,source,text,rating_numerator,rating_denominator,name,year,time,month,day,breed,jpg_url,prediction_1,confidence_1,confidence_result_1,prediction_2,confidence_2,confidence_result_2,prediction_3,confidence_3,confidence_result_3,retweet_count,favorite_count
80,866450705531457537,Twitter for iPhone,This is Jamesy. He gives a kiss to every other pupper he sees on his walk. ,13,10,Jamesy,2017,00:28:40,5,22,   pupper,https://pbs.twimg.com/media/DAZAUfBXcAAG_Nn.jpg,French_Bulldog,0.905334,True,Boston_Bull,0.0780597,True,Pug,0.00177092,True,32883,106827
81,866334964761202691,Twitter for iPhone,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. ,12,10,Coco,2017,16:48:45,5,21,   ,https://pbs.twimg.com/media/DAXXDQNXgAAoYQH.jpg,Samoyed,0.984086,True,Pomeranian,0.00791928,True,Keeshond,0.00332813,True,15546,54720
82,865718153858494464,Twitter for iPhone,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. ",13,10,Boomer,2017,23:57:46,5,19,   ,https://pbs.twimg.com/media/DAOmEZiXYAAcv2S.jpg,Golden_Retriever,0.673664,True,Kuvasz,0.157523,True,Labrador_Retriever,0.126073,True,6008,26640
83,865359393868664832,Twitter for iPhone,This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. ,13,10,Sammy,2017,00:12:11,5,19,   ,https://pbs.twimg.com/media/DAJfxqGVoAAnvQt.jpg,Chesapeake_Bay_Retriever,0.832435,True,Labrador_Retriever,0.163551,True,Weimaraner,0.00277025,True,5384,27530
84,865006731092295680,Twitter for iPhone,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. ,13,10,Nelly,2017,00:50:50,5,18,   ,https://pbs.twimg.com/media/DAEfCFXUIAA1uqj.jpg,Pembroke,0.989882,True,Cardigan,0.00990646,True,Basenji,0.000134952,True,8209,29063
85,864279568663928832,Twitter for iPhone,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. ,12,10,Meatball,2017,00:41:21,5,16,   ,https://pbs.twimg.com/media/C_6JrWZVwAAHhCD.jpg,Bull_Mastiff,0.668613,True,French_Bulldog,0.180562,True,Staffordshire_Bullterrier,0.0522374,True,3266,15195
86,864197398364647424,Twitter for iPhone,This is Paisley. She ate a flower just to prove she could. Savage af. ,13,10,Paisley,2017,19:14:50,5,15,   ,https://pbs.twimg.com/media/C_4-8iPV0AA1Twg.jpg,Golden_Retriever,0.945905,True,Labrador_Retriever,0.0212636,True,Tibetan_Mastiff,0.0204928,True,9616,31459
87,863553081350529029,Twitter for iPhone,This is Neptune. He's a backpup vocalist for the Dixie Chicks. ,13,10,Neptune,2017,00:34:33,5,14,   ,https://pbs.twimg.com/ext_tw_video_thumb/863553036815355904/pu/img/B6Dos-XOD8l82tK7.jpg,Eskimo_Dog,0.41333,True,Malamute,0.347646,True,Siberian_Husky,0.149536,True,4489,15935
88,863432100342583297,Twitter for iPhone,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. ,12,10,Belle,2017,16:33:49,5,13,   ,https://pbs.twimg.com/media/C_uG6eAUAAAvMvR.jpg,Staffordshire_Bullterrier,0.690517,True,French_Bulldog,0.10336,True,Beagle,0.0794893999999999,True,5664,24829
89,863062471531167744,Twitter for iPhone,Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed ,13,10,Quinn,2017,16:05:02,5,12,   ,https://pbs.twimg.com/media/C_o2vKCUwAAgtOp.jpg,French_Bulldog,0.935804,True,Pug,0.0595761999999999,True,Boxer,0.00141218,True,2687,8945
90,862831371563274240,Twitter for iPhone,This is Zooey. She's the world's biggest fan of illiterate delivery people. ,13,10,Zooey,2017,00:46:44,5,12,   ,https://pbs.twimg.com/media/C_lkieeVwAAm0L4.jpg,Australian_Terrier,0.207281,True,Irish_Terrier,0.156296,True,German_Shepherd,0.1235359999999999,True,5457,20011
91,862722525377298433,Twitter for iPhone,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still ",11,10,Dave,2017,17:34:13,5,11,   ,https://pbs.twimg.com/media/C_kBjuUUIAArs2-.jpg,Basset,0.39333,True,Beagle,0.242034,True,Boxer,0.0776925,True,3809,17779
92,862096992088072192,Twitter for iPhone,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... ,13,10,,2017,00:08:34,5,10,   ,https://pbs.twimg.com/media/C_bIo7QXYAAGfPu.jpg,Chow,0.677589,True,Pomeranian,0.270648,True,Pekinese,0.0381099,True,21840,66437
93,861383897657036800,Twitter for iPhone,This is Hobbes. He's never seen bubbles before. ,13,10,Hobbes,2017,00:54:59,5,8,   ,https://pbs.twimg.com/media/C_RAFTxUAAAbXjV.jpg,Cardigan,0.771008,True,Pembroke,0.137174,True,French_Bulldog,0.0633086,True,11528,37744
94,860563773140209665,Twitter for iPhone,Meet Lorenzo. He's an avid nifty hat wearer and absolute ,13,10,Lorenzo,2017,18:36:06,5,5,   ,https://pbs.twimg.com/media/C_FWL0vVwAA13N7.jpg,Cardigan,0.583936,True,Pembroke,0.0559794,True,Beagle,0.0458957,True,2334,7878
95,860524505164394496,Twitter for iPhone,This is Carl. He likes to dance. Doesn't care what you think about it. ,13,10,Carl,2017,16:00:04,5,5,   ,https://pbs.twimg.com/media/C_EyeKuXkAAdxY-.jpg,Bedlington_Terrier,0.286558,True,Toy_Poodle,0.2351929999999999,True,Lakeland_Terrier,0.0879506999999999,True,5698,24678
96,859851578198683649,Twitter for iPhone,Meet Trooper. He picks pup recyclables that have blown out of bins in the neighborhood and puts them back. ,13,10,Trooper,2017,19:26:06,5,3,   ,https://pbs.twimg.com/media/C-7OcfyXsAAsqzU.jpg,Labrador_Retriever,0.899086,True,Golden_Retriever,0.0470908,True,Kuvasz,0.0232063,True,3780,16105
97,859607811541651456,Twitter for iPhone,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's ,13,10,,2017,03:17:27,5,3,  puppo ,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,Golden_Retriever,0.8955290000000001,True,Irish_Setter,0.0240993,True,Labrador_Retriever,0.0192854,True,1704,19476
98,858843525470990336,Twitter for iPhone,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All ,13,10,,2017,00:40:27,5,1,doggo   ,https://pbs.twimg.com/media/C-s5oYZXkAAMHHq.jpg,Golden_Retriever,0.57812,True,Labrador_Retriever,0.286059,True,Bloodhound,0.0269173,True,3771,16304
99,858471635011153920,Twitter for iPhone,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. ,13,10,Sophie,2017,00:02:42,4,30,   ,https://pbs.twimg.com/media/C-nnZBdXkAAB-wg.jpg,Pembroke,0.987407,True,Cardigan,0.00872303,True,Basenji,0.00342373,True,5271,22640
100,857989990357356544,Twitter for iPhone,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. ,12,10,Rosie,2017,16:08:49,4,28,   ,https://pbs.twimg.com/media/C-gxV9ZXkAIBL-S.jpg,French_Bulldog,0.43258,True,English_Springer,0.325898,True,Lakeland_Terrier,0.0426179,True,2812,16952
101,857746408056729600,Twitter for iPhone,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. ,13,10,Thor,2017,00:00:54,4,28,   ,https://pbs.twimg.com/media/C-dTzBzXUAQRjYz.jpg,Labrador_Retriever,0.919832,True,Beagle,0.0435129999999999,True,Golden_Retriever,0.0233588,True,11524,36021
102,857393404942143489,Twitter for iPhone,"Instead of the usual nightly dog rate, I'm sharing this story with you. Meeko is ",13,10,,2017,00:38:11,4,27,   ,https://pbs.twimg.com/media/C-YSwA_XgAEOr25.jpg,Malamute,0.8415969999999999,True,Siberian_Husky,0.0736435,True,Eskimo_Dog,0.0721286,True,1785,6236
103,857263160327368704,Twitter for iPhone,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both ,13,10,Oscar,2017,16:00:39,4,26,   ,https://pbs.twimg.com/media/C-WcS4MXoAADrBU.jpg,Samoyed,0.998021,True,Pomeranian,0.000921636,True,Keeshond,0.0003112609999999,True,4934,21041
104,857029823797047296,Twitter for iPhone,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. ,12,10,Zeke,2017,00:33:27,4,26,   ,https://pbs.twimg.com/media/C-TIEwMW0AEjb55.jpg,Golden_Retriever,0.968623,True,Labrador_Retriever,0.0103252,True,Saluki,0.00414842,True,4364,19910
105,856526610513747968,Twitter for iPhone,"THIS IS CHARLIE, MARK. HE DID JUST WANT TO SAY HI AFTER ALL. PUPGRADED TO A ",14,10,,2017,15:13:52,4,24,   ,https://pbs.twimg.com/media/C-L-aIYXgAIR0jY.jpg,Old_English_Sheepdog,0.798481,True,Tibetan_Terrier,0.0606024,True,Standard_Poodle,0.0407219,True,2068,12446
106,856282028240666624,Twitter for iPhone,"This is Cermet, Paesh, and Morple. They are absolute h*ckin superstars. Watered every day so they can grow. ",14,10,Cermet,2017,23:01:59,4,23,   ,https://pbs.twimg.com/media/C-If9ZwXoAAfDX2.jpg,Chihuahua,0.8765430000000001,True,Italian_Greyhound,0.0329618,True,Cardigan,0.0207759,True,6841,29086
107,855851453814013952,Twitter for iPhone,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda. ,13,10,,2017,18:31:02,4,22,doggo  puppo ,https://pbs.twimg.com/media/C-CYWrvWAAU8AXH.jpg,Flat-Coated_Retriever,0.321676,True,Labrador_Retriever,0.115138,True,Groenendael,0.0960997,True,19196,47844
108,855459453768019968,Twitter for iPhone,"Guys, we only rate dogs. This is quite clearly a bulbasaur. Please only send dogs. Thank you... ",12,10,,2017,16:33:22,4,21,   ,https://pbs.twimg.com/media/C98z1ZAXsAEIFFn.jpg,Blenheim_Spaniel,0.389513,True,Pekinese,0.18822,True,Japanese_Spaniel,0.0826282,True,8987,31657
109,854732716440526848,Twitter for iPhone,This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear. ,12,10,Marlee,2017,16:25:34,4,19,   ,https://pbs.twimg.com/media/C9ye3b3WAAAlTo0.jpg,Pembroke,0.6955479999999999,True,Cardigan,0.0589016999999999,True,Chow,0.0284106,True,6690,24188
110,854482394044301312,Twitter for iPhone,This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. ,13,10,Arya,2017,23:50:52,4,18,   ,https://pbs.twimg.com/media/C9u7MtmV0AA741s.jpg,Chihuahua,0.260242,True,Toy_Poodle,0.189158,True,Labrador_Retriever,0.144195,True,7608,31131
111,854365224396361728,Twitter for iPhone,This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue. ,13,10,Einstein,2017,16:05:17,4,18,   ,https://pbs.twimg.com/media/C9tQokgUIAEETSx.jpg,Pembroke,0.90708,True,Cardigan,0.086272,True,Chihuahua,0.00141323,True,5159,20046
112,854120357044912130,Twitter for iPhone,Sometimes you guys remind me just how impactful a pupper can be. Cooper will be remembered as a good boy by so many. ,14,10,,2017,23:52:16,4,17,   pupper,https://pbs.twimg.com/media/C9px7jyVwAAnmwN.jpg,Black-And-Tan_Coonhound,0.8548610000000001,True,Doberman,0.0507918,True,Bluetick,0.0217617,True,8285,33911
113,854010172552949760,Twitter for iPhone,"At first I thought this was a shy doggo, but it's actually a Rare Canadian Floofer Owl. Amateurs would confuse the two. ",11,10,,2017,16:34:26,4,17,doggo floofer  ,https://pbs.twimg.com/media/C9oNt91WAAAFSLS.jpg,English_Springer,0.3547329999999999,True,Collie,0.177538,True,Border_Collie,0.131706,True,3433,17169
114,853760880890318849,Twitter for iPhone,Say hello to Alice. I'm told she enjoys car rides and smells good. ,12,10,Alice,2017,00:03:50,4,17,   ,https://pbs.twimg.com/media/C9kq_bbVwAAuRZd.jpg,Miniature_Pinscher,0.292519,True,Chihuahua,0.120946,True,Rottweiler,0.11949,True,6403,30414
115,853639147608842240,Twitter for iPhone,A photographer took pictures before and after he told his bunny he's a good boy. Here are the results. ,13,10,,2017,16:00:07,4,16,   ,https://pbs.twimg.com/media/C9i8RhhXoAAdkMT.jpg,German_Shepherd,0.509879,True,Malinois,0.237311,True,Kelpie,0.0469162,True,11265,37198
116,852912242202992640,Twitter for iPhone,Meet Benny. He likes being adorable and making fun of you while you're on the trampoline. ,12,10,Benny,2017,15:51:39,4,14,   ,https://pbs.twimg.com/media/C9YnKK3VoAAxn1E.jpg,Great_Dane,0.7837649999999999,True,Rhodesian_Ridgeback,0.114147,True,English_Foxhound,0.0464395,True,2037,9658
117,852672615818899456,Twitter for iPhone,This is Aspen. She's never tasted a stick so succulent. On the verge of tears. A face of pure appreciation. ,12,10,Aspen,2017,23:59:28,4,13,   ,https://pbs.twimg.com/media/C9VNNp1XkAEWRFb.jpg,Golden_Retriever,0.7112350000000001,True,Otterhound,0.0682347,True,Sussex_Spaniel,0.0465617,True,2388,15939
118,852553447878664193,Twitter for iPhone,This is Jarod. He likes having his belly brushed. Tongue ejects when you hit the right spot. ,13,10,Jarod,2017,16:05:56,4,13,   ,https://pbs.twimg.com/media/C9Tg1bPW0AkAMDI.jpg,Bloodhound,0.186498,True,Brabancon_Griffon,0.1390279999999999,True,Rottweiler,0.12594,True,3885,17492
119,851591660324737024,Twitter for iPhone,Oh jeez u did me quite the spook little fella. We normally don't rate triceratops but this one seems suspiciously good. ,11,10,,2017,00:24:08,4,11,   ,https://pbs.twimg.com/media/C9F2FG5WAAAJ0iN.jpg,Cardigan,0.394507,True,Chihuahua,0.077254,True,French_Bulldog,0.0765588,True,3819,17300
120,850753642995093505,Twitter for iPhone,"This is Kyle. He made a joke about your shoes, then stuck his tongue out at you. Uncalled for. Step the h*ck up Kyle. ",11,10,Kyle,2017,16:54:09,4,8,   ,https://pbs.twimg.com/media/C8576jrW0AEYWFy.jpg,Pug,0.996952,True,Bull_Mastiff,0.000995901,True,French_Bulldog,0.00088338,True,10352,33348
121,850380195714523136,Twitter for iPhone,This is Leo. He's a personal triathlon coach. Currently overseeing this athlete's push-pups. H*ckin brutal. ,13,10,Leo,2017,16:10:12,4,7,   ,https://pbs.twimg.com/ext_tw_video_thumb/850380153985355777/pu/img/lFouhg-EZvJs8eMr.jpg,Yorkshire_Terrier,0.2490119999999999,True,Maltese_Dog,0.166364,True,Shih-Tzu,0.142254,True,2915,13994
122,850019790995546112,Twitter for iPhone,Say hello to Boomer. He's a sandy pupper. Having a h*ckin blast. ,12,10,Boomer,2017,16:18:05,4,6,   pupper,https://pbs.twimg.com/media/C8vgfTsXgAA561h.jpg,Shetland_Sheepdog,0.759907,True,Collie,0.107405,True,Pembroke,0.0523353,True,5459,21944
123,848690551926992896,Twitter for iPhone,Please stop sending in animals other than dogs. We only rate dogs. Not Furry Ecuadorian Sea Turtles. Thank you... ,12,10,,2017,00:16:10,4,3,   ,https://pbs.twimg.com/media/C8cnjHuXsAAoZQf.jpg,Flat-Coated_Retriever,0.8236479999999999,True,Newfoundland,0.100571,True,Groenendael,0.0383096999999999,True,4826,27104
124,848324959059550208,Twitter for iPhone,Meet Odin. He's supposed to be giving directions but he'd rather look at u like that. Should probably buckle pup. ,12,10,Odin,2017,00:03:26,4,2,   ,https://pbs.twimg.com/media/C8XbDR1WAAAxND8.jpg,Malamute,0.5445760000000001,True,Siberian_Husky,0.2902679999999999,True,Eskimo_Dog,0.154421,True,4037,20229
125,847842811428974592,Twitter for iPhone,"This is Rontu. He is described as a pal, cuddle bug, protector and constant shadow. ",12,10,Rontu,2017,16:07:33,3,31,   ,https://pbs.twimg.com/media/C8QkidrVYAQXQh7.jpg,Bernese_Mountain_Dog,0.951337,True,Greater_Swiss_Mountain_Dog,0.0168491,True,Appenzeller,0.0108492,True,1522,5935
126,847251039262605312,Twitter for iPhone,This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. ,12,10,Furzey,2017,00:56:03,3,30,   ,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,Airedale,0.49538,True,Irish_Terrier,0.316456,True,Lakeland_Terrier,0.1585329999999999,True,4800,22036
127,847157206088847362,Twitter for iPhone,Meet Daisy. She's been pup for adoption for months now but hasn't gotten any applications. ,11,10,Daisy,2017,18:43:12,3,29,   ,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,Staffordshire_Bullterrier,0.219609,True,American_Staffordshire_Terrier,0.178671,True,Pug,0.123271,True,6572,21588
128,846874817362120707,Twitter for iPhone,"This is Tuck. As you can see, he's rather h*ckin rare. Taken seriously until his legs are seen. Tail stuck in a permanent zoom. ",13,10,Tuck,2017,00:01:05,3,29,   ,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,Shetland_Sheepdog,0.450539,True,Papillon,0.1879279999999999,True,Collie,0.140068,True,4404,21685
129,846514051647705089,Twitter for iPhone,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. ,13,10,Barney,2017,00:07:32,3,28,doggo   ,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,Golden_Retriever,0.650003,True,Leonberg,0.0651992,True,Norfolk_Terrier,0.0529553,True,13076,48410
130,846153765933735936,Twitter for iPhone,This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. ,13,10,Vixen,2017,00:15:53,3,27,   ,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,Giant_Schnauzer,0.346468,True,Flat-Coated_Retriever,0.218451,True,Labrador_Retriever,0.10802,True,10226,34394
131,846042936437604353,Twitter for iPhone,Meet Jarvis. The snow pupsets him. Officially ready for summer. ,12,10,Jarvis,2017,16:55:29,3,26,   ,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,Golden_Retriever,0.96111,True,Labrador_Retriever,0.0166952,True,Tibetan_Mastiff,0.00908153,True,3224,17256
132,845677943972139009,Twitter for iPhone,"C'mon guys. Please only send in dogs. We only rate dogs, not Exceptional-Tongued Peruvian Floor Bears. Thank you... ",12,10,,2017,16:45:08,3,25,   ,https://pbs.twimg.com/media/C7xzmngWkAAAp9C.jpg,Chow,0.8086810000000001,True,Groenendael,0.123141,True,Newfoundland,0.0221432,True,5365,27154
133,845397057150107648,Twitter for iPhone,Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. ,13,10,Mimosa,2017,22:08:59,3,24,doggo   ,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,Dandie_Dinmont,0.394404,True,Maltese_Dog,0.1865369999999999,True,West_Highland_White_Terrier,0.1819849999999999,True,2072,8241
134,845306882940190720,Twitter for iPhone,This is Pickles. She's a silly pupper. Thinks she's a dish. ,12,10,Pickles,2017,16:10:40,3,24,   pupper,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,Irish_Water_Spaniel,0.567475,True,Labrador_Retriever,0.169496,True,Curly-Coated_Retriever,0.101518,True,6039,25225
135,844973813909606400,Twitter for iPhone,This is Brady. He's a recovering alcoholic. Demonstrating incredible restraint here. ,12,10,Brady,2017,18:07:10,3,23,   ,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,Labrador_Retriever,0.742421,True,Golden_Retriever,0.195218,True,Chihuahua,0.0173200999999999,True,3617,16361
136,844704788403113984,Twitter for iPhone,This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. ,13,10,Luna,2017,00:18:10,3,23,   ,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,Labrador_Retriever,0.980213,True,Golden_Retriever,0.00701167,True,Beagle,0.00314697,True,11633,42022
137,844223788422217728,Twitter for iPhone,This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. ,12,10,Margo,2017,16:26:50,3,21,   ,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,Labrador_Retriever,0.71951,True,Chesapeake_Bay_Retriever,0.122019,True,Newfoundland,0.0388276,True,2450,14753
138,843856843873095681,Twitter for iPhone,Say hello to Sadie and Daisy. They do all their shopping together. Can never agree on what to get. Like an old married pupple. Both ,12,10,Sadie,2017,16:08:44,3,20,   ,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,Labrador_Retriever,0.92254,True,Golden_Retriever,0.0743578,True,Great_Pyrenees,0.00232495,True,5220,23211
